0,1,2,3,4,5,6,7,8,9,10
1.0,0.4021739130434767,0.49382716049382935,0.330056179775281,0.531317494600432,0.8495934959349595,0.0,0.0,0.0,0.0,0.0
1.0,0.5760869565217348,0.6049382716049436,0.3089887640449438,0.6544276457883369,0.2601626016260163,0.0,0.0,0.0,0.0,0.0
0.5,0.35869565217391397,0.45679012345679126,0.3707865168539326,0.43412526997840173,0.7032520325203253,0.0,0.0,0.0,0.0,0.0
0.5,0.7173913043478208,0.6419753086419746,0.8651685393258426,0.08855291576673863,0.21951219512195125,0.0,0.0,0.0,0.0,0.0
0.5,0.5543478260869534,0.48148148148148806,0.2851123595505618,0.7948164146868248,0.6910569105691058,0.0,0.0,0.0,0.0,0.0
1.0,0.30434782608695343,0.3209876543209944,0.6980337078651686,0.29373650107991367,0.7520325203252033,0.0,0.0,0.0,0.0,0.0
0.5,0.3152173913043441,0.3333333333333357,0.4129213483146066,0.6436285097192225,0.29268292682926833,0.0,0.0,0.0,0.0,0.0
1.0,0.3913043478260789,0.3580246913580325,0.5491573033707866,0.28941684665226775,0.5203252032520326,0.0,0.0,0.0,0.0,0.0
1.0,0.3152173913043441,0.2839506172839492,0.5533707865168538,0.3412526997840172,0.6138211382113822,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.45679012345679126,0.2865168539325842,0.7343412526997839,0.6951219512195123,0.0,0.0,0.0,0.0,0.0
0.5,0.3369565217391255,0.45679012345679126,0.5014044943820226,0.4989200863930886,0.5731707317073171,0.0,0.0,0.0,0.0,0.0
1.0,0.38043478260869534,0.44444444444444997,0.6109550561797754,0.32397408207343414,0.7032520325203253,0.0,0.0,0.0,0.0,0.0
0.0,0.5543478260869534,0.45679012345679126,0.4873595505617978,0.43844492440604743,0.4552845528455285,0.0,0.0,0.0,0.0,0.0
1.0,0.35869565217391397,0.5308641975308674,0.699438202247191,0.33261339092872566,0.1788617886178862,0.0,0.0,0.0,0.0,0.0
0.0,0.3913043478260789,0.48148148148148806,0.585674157303371,0.28941684665226775,0.7113821138211383,0.0,0.0,0.0,0.0,0.0
1.0,0.22826086956521152,0.3580246913580325,0.377808988764045,0.4557235421166307,0.8008130081300814,0.0,0.0,0.0,0.0,0.0
1.0,0.6956521739130395,0.6296296296296333,0.4480337078651686,0.3088552915766738,0.6382113821138212,0.0,0.0,0.0,0.0,0.0
0.5,0.2717391304347814,0.24691358024691112,0.2949438202247192,0.386609071274298,0.11788617886178863,0.0,0.0,0.0,0.0,0.0
0.0,0.22826086956521152,0.3703703703703738,0.7626404494382022,0.14470842332613387,0.6422764227642277,0.0,0.0,0.0,0.0,0.0
0.5,0.46739130434782794,0.5432098765432158,0.4269662921348314,0.49244060475161977,0.17073170731707318,0.0,0.0,0.0,0.0,0.0
1.0,0.22826086956521152,0.3703703703703738,0.8637640449438202,0.06263498920086391,0.5487804878048781,0.0,0.0,0.0,0.0,0.0
0.5,0.4347826086956488,0.4320987654321016,0.396067415730337,0.4622030237580993,0.5162601626016261,0.0,0.0,0.0,0.0,0.0
0.5,0.3152173913043441,0.2716049382716008,0.3455056179775282,0.6328293736501078,0.5731707317073171,0.0,0.0,0.0,0.0,0.0
0.5,0.4891304347826093,0.4197530864197603,0.6025280898876406,0.33045356371490275,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
0.0,0.14130434782608603,0.24691358024691112,0.6615168539325842,0.2354211663066954,0.3699186991869919,0.0,0.0,0.0,0.0,0.0
0.5,0.3369565217391255,0.2716049382716008,0.3693820224719102,0.5442764578833692,0.0934959349593496,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.6172839506172849,0.5632022471910114,0.2613390928725702,0.06910569105691057,0.0,0.0,0.0,0.0,0.0
1.0,0.2391304347826022,0.3580246913580325,0.425561797752809,0.5572354211663066,0.3170731707317074,0.0,0.0,0.0,0.0,0.0
1.0,0.3152173913043441,0.3209876543209944,0.372191011235955,0.5010799136069113,0.8089430894308944,0.0,0.0,0.0,0.0,0.0
0.5,0.6739130434782581,0.5925925925925952,0.6011235955056178,0.29589632829373635,0.5853658536585367,0.0,0.0,0.0,0.0,0.0
0.5,0.1630434782608674,0.2716049382716008,0.734550561797753,0.2311015118790497,0.451219512195122,0.0,0.0,0.0,0.0,0.0
0.0,0.5869565217391255,0.827160493827158,0.3848314606741574,0.5853131749460043,0.3008130081300813,0.0,0.0,0.0,0.0,0.0
1.0,0.35869565217391397,0.518518518518519,0.8918539325842698,0.10367170626349886,0.03658536585365854,0.0,0.0,0.0,0.0,0.0
1.0,0.7608695652173907,0.7530864197530889,0.5280898876404494,0.3088552915766738,0.7764227642276423,0.0,0.0,0.0,0.0,0.0
1.0,0.6739130434782581,0.654320987654323,0.5533707865168538,0.4233261339092873,0.47967479674796754,0.0,0.0,0.0,0.0,0.0
0.5,0.9891304347826022,0.9753086419753103,0.5421348314606742,0.3952483801295895,0.04471544715447155,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.6913580246913611,0.6896067415730338,0.28509719222462193,0.1869918699186992,0.0,0.0,0.0,0.0,0.0
0.5,0.4239130434782581,0.5679012345679055,0.455056179775281,0.4578833693304535,0.6422764227642277,0.0,0.0,0.0,0.0,0.0
0.5,0.2608695652173836,0.4197530864197603,0.4157303370786518,0.47516198704103674,0.23577235772357727,0.0,0.0,0.0,0.0,0.0
0.5,0.8043478260869534,0.8024691358024683,0.2612359550561798,0.6846652267818574,0.7073170731707318,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.5679012345679055,0.473314606741573,0.5377969762419006,0.6951219512195123,0.0,0.0,0.0,0.0,0.0
0.5,0.6739130434782581,0.5925925925925952,0.2654494382022472,0.5161987041036716,0.8252032520325204,0.0,0.0,0.0,0.0,0.0
0.5,0.6304347826086953,0.5925925925925952,0.4901685393258426,0.3758099352051836,0.48373983739837406,0.0,0.0,0.0,0.0,0.0
0.5,0.3913043478260789,0.5308641975308674,0.8581460674157302,0.1533477321814254,0.4634146341463415,0.0,0.0,0.0,0.0,0.0
0.5,0.4130434782608674,0.3209876543209944,0.9957865168539326,0.11015118790496758,0.13821138211382114,0.0,0.0,0.0,0.0,0.0
0.0,0.7717391304347743,0.7160493827160508,0.5014044943820226,0.509719222462203,0.32926829268292684,0.0,0.0,0.0,0.0,0.0
1.0,0.6847826086956488,0.6296296296296333,0.675561797752809,0.25701943844492436,0.23577235772357727,0.0,0.0,0.0,0.0,0.0
0.5,0.4239130434782581,0.3456790123456841,0.3581460674157302,0.5723542116630669,0.25609756097560976,0.0,0.0,0.0,0.0,0.0
1.0,0.9130434782608674,0.827160493827158,0.4087078651685394,0.40388768898488114,0.5650406504065041,0.0,0.0,0.0,0.0,0.0
1.0,0.3369565217391255,0.3703703703703738,0.5632022471910114,0.25053995680345564,0.475609756097561,0.0,0.0,0.0,0.0,0.0
0.5,0.891304347826086,0.9012345679012341,0.5941011235955058,0.3002159827213823,0.5121951219512195,0.0,0.0,0.0,0.0,0.0
1.0,0.6086956521739069,0.6296296296296333,0.7191011235955058,0.21814254859611226,0.7642276422764228,0.0,0.0,0.0,0.0,0.0
0.5,0.5978260869565162,0.7407407407407405,0.3412921348314606,0.548596112311015,0.06504065040650407,0.0,0.0,0.0,0.0,0.0
0.5,0.2391304347826022,0.3333333333333357,0.6320224719101122,0.28509719222462193,0.8658536585365855,0.0,0.0,0.0,0.0,0.0
0.5,0.5869565217391255,0.7654320987654302,0.4115168539325842,0.4730021598272137,0.7967479674796749,0.0,0.0,0.0,0.0,0.0
1.0,0.20652173913043015,0.2962962962963047,0.2205056179775282,0.8898488120950323,0.8414634146341464,0.0,0.0,0.0,1.0,0.0
1.0,0.45652173913043015,0.6172839506172849,0.4283707865168538,0.4190064794816414,0.38617886178861793,0.0,0.0,0.0,0.0,0.0
0.0,0.3369565217391255,0.308641975308646,0.4143258426966294,0.5053995680345572,0.83739837398374,0.0,0.0,0.0,0.0,0.0
1.0,0.6739130434782581,0.5308641975308674,0.3286516853932584,0.5291576673866091,0.19918699186991873,0.0,0.0,0.0,0.0,0.0
1.0,0.891304347826086,0.9012345679012341,0.4339887640449438,0.5615550755939525,0.3617886178861789,0.0,0.0,0.0,0.0,0.0
0.0,0.6739130434782581,0.5925925925925952,0.5674157303370786,0.29589632829373635,0.23170731707317074,0.0,0.0,0.0,0.0,0.0
0.0,0.3369565217391255,0.3950617283950635,0.5533707865168538,0.36717062634989195,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3369565217391255,0.3703703703703738,0.226123595505618,0.7084233261339092,0.5284552845528456,0.0,0.0,0.0,0.0,0.0
1.0,0.8478260869565233,0.8518518518518547,0.5393258426966294,0.2764578833693304,0.5365853658536586,0.0,0.0,0.0,0.0,0.0
0.5,0.2391304347826022,0.3950617283950635,0.5589887640449438,0.22246220302375808,0.6300813008130082,0.0,0.0,0.0,0.0,0.0
0.5,0.6630434782608603,0.654320987654323,0.7724719101123594,0.12095032397408201,0.7398373983739838,0.0,0.0,0.0,0.0,0.0
0.5,0.3152173913043441,0.4074074074074119,0.2387640449438202,0.8142548596112309,0.3617886178861789,0.0,0.0,0.0,0.0,0.0
0.5,0.29347826086956275,0.3209876543209944,0.6727528089887642,0.2721382289416847,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9347826086956488,0.9012345679012341,0.4691011235955058,0.3434125269978401,0.5772357723577236,0.0,0.0,0.0,0.0,0.0
1.0,0.5217391304347814,0.7037037037037024,0.478932584269663,0.44276457883369325,0.39837398373983746,0.0,0.0,0.0,0.0,0.0
1.0,0.30434782608695343,0.45679012345679126,0.2514044943820224,0.593952483801296,0.28455284552845533,0.0,0.0,0.0,0.0,0.0
0.5,0.5760869565217348,0.6049382716049436,0.3806179775280898,0.4233261339092873,0.2723577235772358,0.0,0.0,0.0,0.0,0.0
0.5,0.5978260869565162,0.5679012345679055,0.4985955056179774,0.3455723542116631,0.8048780487804879,0.0,0.0,0.0,0.0,0.0
0.5,0.9239130434782581,0.8518518518518547,0.8567415730337078,0.17278617710583155,0.6910569105691058,0.0,0.0,0.0,0.0,0.0
0.5,0.25,0.4074074074074119,0.484550561797753,0.29589632829373635,0.0894308943089431,0.0,0.0,0.0,0.0,0.0
1.0,0.5326086956521721,0.7407407407407405,0.5814606741573034,0.4190064794816414,0.2764227642276423,0.0,0.0,0.0,0.0,0.0
0.5,0.7391304347826093,0.6296296296296333,0.8272471910112358,0.1511879049676026,0.9471544715447155,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608674,0.8888888888888857,0.3890449438202246,0.6414686825053995,0.008130081300813009,0.0,0.0,0.0,0.0,0.0
0.5,0.17391304347825098,0.2839506172839492,0.6671348314606742,0.4514038876889849,0.3008130081300813,0.0,0.0,0.0,0.0,0.0
0.5,0.4347826086956488,0.3456790123456841,0.8272471910112358,0.12958963282937364,0.21138211382113822,0.0,0.0,0.0,0.0,0.0
0.5,0.7499999999999929,0.7283950617283992,0.3918539325842698,0.6457883369330453,0.20731707317073172,0.0,0.0,0.0,0.0,0.0
0.5,0.4891304347826093,0.49382716049382935,0.3848314606741574,0.6868250539956802,0.3617886178861789,0.0,0.0,0.0,0.0,0.0
0.5,0.7717391304347743,0.7530864197530889,0.1924157303370786,0.7840172786177104,0.40650406504065045,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.9876543209876516,0.6839887640449438,0.2764578833693304,0.02845528455284553,0.0,0.0,0.0,0.0,0.0
0.5,0.3369565217391255,0.3950617283950635,0.4466292134831462,0.6457883369330453,0.8252032520325204,0.0,0.0,0.0,0.0,0.0
0.5,0.19565217391303946,0.2592592592592595,0.6362359550561798,0.22030237580993517,0.3658536585365854,0.0,0.0,0.0,0.0,0.0
0.5,0.891304347826086,0.827160493827158,0.2205056179775282,0.5269978401727862,0.3089430894308943,0.0,0.0,0.0,0.0,0.0
0.5,0.4130434782608674,0.3209876543209944,0.5280898876404494,0.29373650107991367,0.12195121951219513,0.0,0.0,0.0,0.0,0.0
0.5,0.18478260869564878,0.2716049382716008,0.4859550561797754,0.47732181425485964,0.6382113821138212,0.0,0.0,0.0,0.0,0.0
0.0,0.2608695652173836,0.17283950617284205,0.943820224719101,0.05183585313174943,0.02845528455284553,0.0,0.0,0.0,0.0,0.0
1.0,0.6304347826086953,0.6049382716049436,0.3455056179775282,0.7041036717062634,0.14227642276422767,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.3456790123456841,0.776685393258427,0.1922246220302375,0.12601626016260165,0.0,0.0,0.0,0.0,0.0
1.0,0.09782608695651618,0.16049382716049365,0.467696629213483,0.3779697624190065,0.10162601626016261,0.0,0.0,0.0,0.0,0.0
0.5,0.8804347826086882,0.7654320987654302,0.8258426966292134,0.24838012958963285,0.821138211382114,0.0,0.0,0.0,0.0,0.0
0.5,0.7065217391304301,0.6790123456790127,0.3286516853932584,0.773218142548596,0.6341463414634148,0.0,0.0,0.0,0.0,0.0
0.5,0.5760869565217348,0.45679012345679126,0.4044943820224718,0.5183585313174945,0.9918699186991871,0.0,0.0,0.0,0.0,0.0
1.0,0.5326086956521721,0.5679012345679055,0.5758426966292134,0.3455723542116631,0.14634146341463417,0.0,0.0,0.0,0.0,0.0
1.0,0.3478260869565162,0.48148148148148806,0.2542134831460674,0.8336933045356372,0.5,0.0,0.0,0.0,0.0,0.0
0.5,0.7826086956521721,0.7654320987654302,0.4185393258426966,0.49244060475161977,0.21138211382113822,0.0,0.0,0.0,0.0,0.0
0.0,0.5760869565217348,0.5925925925925952,0.4719101123595506,0.36501079913606904,0.3699186991869919,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608674,0.8518518518518547,0.4648876404494382,0.33261339092872566,0.5609756097560976,0.0,0.0,0.0,0.0,0.0
0.5,0.9130434782608674,0.9135802469135825,0.2415730337078652,0.6263498920086392,0.7642276422764228,0.0,0.0,0.0,0.0,0.0
0.5,0.05434782608695343,0.08641975308641747,0.199438202247191,0.7796976241900648,0.2642276422764228,0.0,0.0,0.0,0.0,0.0
1.0,0.6739130434782581,0.5802469135802468,0.2345505617977528,0.7516198704103672,0.6219512195121952,0.0,0.0,0.0,0.0,0.0
0.5,0.7717391304347743,0.7530864197530889,0.4353932584269662,0.3952483801295895,0.5365853658536586,0.0,0.0,0.0,0.0,0.0
0.0,0.7173913043478208,0.6790123456790127,0.4087078651685394,0.4686825053995679,0.07317073170731708,0.0,0.0,0.0,0.0,0.0
0.5,0.9239130434782581,0.8395061728395063,0.2654494382022472,0.5529157667386609,0.7317073170731708,0.0,0.0,0.0,0.0,0.0
1.0,0.5326086956521721,0.6913580246913611,0.5674157303370786,0.23974082073434122,0.2967479674796748,0.0,0.0,0.0,0.0,0.0
0.5,0.03260869565217206,0.06172839506172778,0.5421348314606742,0.32397408207343414,0.5691056910569107,0.0,0.0,0.0,0.0,0.0
0.5,0.5978260869565162,0.6913580246913611,0.8412921348314606,0.14686825053995678,0.47154471544715454,0.0,0.0,0.0,0.0,0.0
1.0,0.9130434782608674,0.8888888888888857,0.3132022471910112,0.4708423326133908,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
0.5,0.4239130434782581,0.3580246913580325,0.5603932584269662,0.40388768898488114,0.6341463414634148,0.0,0.0,0.0,0.0,0.0
0.5,0.7608695652173907,0.5432098765432158,0.4634831460674158,0.43844492440604743,0.0894308943089431,0.0,0.0,0.0,0.0,0.0
0.0,0.6521739130434767,0.5432098765432158,0.401685393258427,0.4233261339092873,0.7276422764227644,0.0,0.0,0.0,0.0,0.0
0.0,0.3152173913043441,0.3209876543209944,0.9002808988764046,0.08855291576673863,0.19918699186991873,0.0,0.0,0.0,0.0,0.0
1.0,0.6956521739130395,0.654320987654323,0.1797752808988764,0.771058315334773,0.1585365853658537,0.0,0.0,0.0,0.0,0.0
0.0,0.8152173913043441,0.8148148148148167,0.2148876404494382,0.8077753779697623,0.7601626016260163,0.0,0.0,0.0,0.0,0.0
1.0,0.6086956521739069,0.7037037037037024,0.3525280898876406,0.5464362850971921,0.47967479674796754,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.518518518518519,0.3623595505617978,0.4643628509719222,0.2520325203252033,0.0,0.0,0.0,0.0,0.0
0.5,0.46739130434782794,0.4197530864197603,0.2612359550561798,0.6760259179265657,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
1.0,0.5760869565217348,0.7777777777777786,0.431179775280899,0.42548596112311,0.3821138211382114,0.0,0.0,0.0,0.0,0.0
0.5,0.7391304347826093,0.7037037037037024,0.5898876404494382,0.3412526997840172,0.42276422764227645,0.0,0.0,0.0,0.0,0.0
1.0,0.22826086956521152,0.2716049382716008,0.6235955056179774,0.3066954643628509,0.6747967479674798,0.0,0.0,0.0,0.0,0.0
0.5,0.7934782608695627,0.6296296296296333,0.4030898876404494,0.4557235421166307,0.6341463414634148,0.0,0.0,0.0,0.0,0.0
0.5,0.44565217391303946,0.3580246913580325,0.4339887640449438,0.44060475161987034,0.7357723577235773,0.0,0.0,0.0,0.0,0.0
0.5,0.44565217391303946,0.44444444444444997,0.2921348314606742,0.5723542116630669,0.7520325203252033,0.0,0.0,0.0,0.0,0.0
1.0,0.5108695652173907,0.44444444444444997,0.3230337078651686,0.44492440604751615,0.475609756097561,0.0,0.0,0.0,0.0,0.0
1.0,0.5543478260869534,0.49382716049382935,0.5112359550561798,0.386609071274298,0.7357723577235773,0.0,0.0,0.0,0.0,0.0
0.5,0.5652173913043441,0.7654320987654302,0.2808988764044944,0.6565874730021597,0.14227642276422767,0.0,0.0,0.0,0.0,0.0
0.5,0.8043478260869534,0.8148148148148167,0.228932584269663,0.8876889848812095,0.6910569105691058,0.0,0.0,0.0,0.0,1.0
0.5,0.38043478260869534,0.5555555555555571,0.3904494382022474,0.5745140388768899,0.426829268292683,0.0,0.0,0.0,0.0,0.0
0.5,0.30434782608695343,0.24691358024691112,0.675561797752809,0.16198704103671702,0.5894308943089431,0.0,0.0,0.0,0.0,0.0
1.0,0.9130434782608674,0.8518518518518547,0.3455056179775282,0.5010799136069113,0.7682926829268294,0.0,0.0,0.0,0.0,0.0
0.5,0.3913043478260789,0.5432098765432158,0.3974719101123594,0.5032397408207343,0.20325203252032523,0.0,0.0,0.0,0.0,0.0
1.0,0.19565217391303946,0.2592592592592595,0.3651685393258426,0.5140388768898487,0.5569105691056911,0.0,0.0,0.0,0.0,0.0
0.0,0.4130434782608674,0.3827160493827222,0.5196629213483146,0.2699784017278618,0.3658536585365854,0.0,0.0,0.0,0.0,0.0
0.5,0.5652173913043441,0.7530864197530889,0.2598314606741574,0.8164146868250539,0.7764227642276423,0.0,0.0,0.0,1.0,0.0
0.0,0.1521739130434696,0.20987654320987303,0.6713483146067414,0.3045356371490281,0.44308943089430897,0.0,0.0,0.0,0.0,0.0
1.0,0.3913043478260789,0.3580246913580325,0.478932584269663,0.43844492440604743,0.5325203252032521,0.0,0.0,0.0,0.0,0.0
0.0,0.5869565217391255,0.6296296296296333,0.228932584269663,0.6889848812095032,0.7845528455284554,0.0,0.0,0.0,0.0,0.0
0.5,0.891304347826086,0.8518518518518547,0.4396067415730338,0.40820734341252696,0.08536585365853659,0.0,0.0,0.0,0.0,0.0
0.5,0.36956521739129755,0.5555555555555571,0.252808988764045,0.548596112311015,0.11382113821138212,0.0,0.0,0.0,0.0,0.0
0.5,0.45652173913043015,0.6296296296296333,0.3707865168539326,0.4514038876889849,0.37804878048780494,0.0,0.0,0.0,0.0,0.0
0.5,0.2717391304347814,0.3209876543209944,0.353932584269663,0.6479481641468683,0.7682926829268294,0.0,0.0,0.0,0.0,0.0
1.0,0.30434782608695343,0.3703703703703738,0.5112359550561798,0.40604751619870405,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.5555555555555571,0.431179775280899,0.4535637149028078,0.21951219512195125,0.0,0.0,0.0,0.0,0.0
1.0,0.30434782608695343,0.3827160493827222,0.273876404494382,0.7213822894168467,0.2642276422764228,0.0,0.0,0.0,0.0,0.0
0.5,0.4347826086956488,0.3580246913580325,0.7879213483146066,0.13606911447084225,0.13414634146341464,0.0,0.0,0.0,0.0,0.0
0.5,0.4239130434782581,0.3456790123456841,0.2205056179775282,0.6457883369330453,0.5853658536585367,0.0,0.0,0.0,0.0,0.0
0.0,0.8369565217391255,0.8395061728395063,0.723314606741573,0.21382289416846645,0.3617886178861789,0.0,0.0,0.0,0.0,0.0
1.0,0.29347826086956275,0.24691358024691112,0.6151685393258426,0.3196544276457882,0.7886178861788619,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.46913580246913966,0.6488764044943822,0.2742980561555075,0.6382113821138212,0.0,0.0,0.0,0.0,0.0
0.5,0.2391304347826022,0.3580246913580325,0.717696629213483,0.1511879049676026,0.14634146341463417,0.0,0.0,0.0,0.0,0.0
0.5,0.38043478260869534,0.3456790123456841,0.431179775280899,0.32181425485961124,0.11788617886178863,0.0,0.0,0.0,0.0,0.0
0.5,0.21739130434782084,0.3580246913580325,0.425561797752809,0.48596112311015116,0.426829268292683,0.0,0.0,0.0,0.0,0.0
0.5,0.8695652173913047,0.6913580246913611,0.2949438202247192,0.5896328293736499,0.07317073170731708,0.0,0.0,0.0,0.0,0.0
0.5,0.4782608695652115,0.48148148148148806,0.3314606741573034,0.5399568034557235,0.6910569105691058,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.45679012345679126,0.3314606741573034,0.609071274298056,0.3699186991869919,0.0,0.0,0.0,0.0,0.0
0.5,0.4999999999999929,0.48148148148148806,0.1362359550561798,0.8466522678185744,0.6626016260162603,0.0,0.0,0.0,0.0,0.0
0.5,0.4021739130434767,0.45679012345679126,0.8637640449438202,0.1166306695464363,0.3617886178861789,0.0,0.0,0.0,0.0,0.0
0.5,0.5543478260869534,0.518518518518519,0.5393258426966294,0.3542116630669546,0.29268292682926833,0.0,0.0,0.0,0.0,0.0
0.5,0.7065217391304301,0.49382716049382935,0.3637640449438202,0.5442764578833692,0.9471544715447155,1.0,0.0,0.0,0.0,0.0
1.0,0.2608695652173836,0.4074074074074119,0.4508426966292134,0.43844492440604743,0.14227642276422767,0.0,0.0,0.0,0.0,0.0
0.5,0.6086956521739069,0.6913580246913611,0.3735955056179774,0.43412526997840173,0.6829268292682927,0.0,0.0,0.0,0.0,0.0
1.0,0.5543478260869534,0.6049382716049436,0.508426966292135,0.33477321814254857,0.06504065040650407,0.0,0.0,0.0,0.0,0.0
1.0,0.25,0.4074074074074119,0.8876404494382022,0.11231101511879049,0.2682926829268293,0.0,0.0,0.0,0.0,0.0
0.5,0.6086956521739069,0.5802469135802468,0.502808988764045,0.41036717062634986,0.06910569105691057,0.0,0.0,0.0,0.0,0.0
0.5,0.9456521739130395,0.9135802469135825,0.5351123595505618,0.6652267818574513,0.48373983739837406,0.0,0.0,0.0,0.0,0.0
1.0,0.0760869565217348,0.11111111111111427,0.2935393258426966,0.673866090712743,0.5040650406504066,0.0,0.0,0.0,0.0,0.0
0.5,0.35869565217391397,0.3950617283950635,0.202247191011236,0.83585313174946,0.03658536585365854,0.0,0.0,0.0,0.0,0.0
1.0,0.5869565217391255,0.48148148148148806,0.3342696629213484,0.6414686825053995,0.6707317073170732,0.0,0.0,0.0,0.0,0.0
0.5,0.2391304347826022,0.3703703703703738,0.8117977528089886,0.13174946004319654,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
0.0,0.6630434782608603,0.518518518518519,0.3890449438202246,0.5853131749460043,0.0894308943089431,0.0,0.0,0.0,0.0,0.0
1.0,0.5217391304347814,0.4320987654321016,0.3848314606741574,0.5226781857451402,0.39837398373983746,0.0,0.0,0.0,0.0,0.0
